0f 1c 1f 24 1a 
0f 1c 1f 24 26 
0f 1c 1f 25 02 
0f 1c 1f 25 0a 
0f 1c 1f 25 0b 
0f 1c 1f 25 18 
0f 1c 1f 25 1a 
0f 1c 1f 25 20 
0f 1c 20 03 01 
0f 1c 20 03 08 
0f 1c 20 03 0b 
0f 1c 20 03 17 
0f 1c 20 03 19 
0f 1c 20 03 1a 
0f 1c 20 03 24 
0f 1c 20 03 26 
0f 1c 20 0b 24 
0f 1c 20 0c 01 
0f 1c 20 0c 08 
0f 1c 20 0c 0a 
0f 1c 20 0c 1a 
0f 1c 20 0c 1f 
0f 1c 20 0c 24 
0f 1c 20 0c 25 
0f 1c 20 0c 26 
0f 1c 20 0c 27 
0f 1c 20 0d 01 
0f 1c 20 0d 19 
0f 1c 20 0d 27 
0f 1c 20 12 01 
0f 1c 20 12 02 
0f 1c 20 12 08 
0f 1c 20 12 10 
0f 1c 20 12 16 
0f 1c 20 12 19 
0f 1c 20 12 26 
0f 1c 20 13 08 
0f 1c 20 13 0b 
0f 1c 20 13 19 
0f 1c 20 13 1a 
0f 1c 20 13 25 
0f 1c 20 13 26 
0f 1c 20 13 27 
0f 1c 20 14 01 
0f 1c 20 14 08 
0f 1c 20 14 0b 
0f 1c 20 14 19 
0f 1c 20 14 26 
0f 1c 20 15 1f 
0f 1c 20 18 08 
0f 1c 20 18 0b 
0f 1c 20 18 24 
0f 1c 20 18 26 
0f 1c 20 19 01 
0f 1c 20 19 0a 
0f 1c 20 19 0b 
0f 1c 20 19 18 
0f 1c 20 19 19 
0f 1c 20 19 24 
0f 1c 20 19 26 
0f 1c 20 19 27 
0f 1c 20 1a 08 
0f 1c 20 1a 0a 
0f 1c 20 1a 0b 
0f 1c 20 1a 1f 
0f 1c 20 1a 26 
0f 1c 20 1a 27 
0f 1c 20 1b 08 
0f 1c 20 1b 0a 
0f 1c 20 1b 0b 
0f 1c 20 1b 11 
0f 1c 20 1b 17 
0f 1c 20 1b 24 
0f 1c 20 1b 26 
0f 1c 20 1b 27 
0f 1c 20 1e 08 
0f 1c 20 1e 0b 
0f 1c 20 1e 19 
0f 1c 20 1e 1a 
0f 1c 20 1e 24 
0f 1c 20 1e 26 
0f 1c 20 1e 27 
0f 1c 20 1f 1a 
0f 1c 20 1f 24 
0f 1c 20 1f 26 
0f 1c 20 1f 27 
0f 1c 20 25 01 
0f 1c 20 25 0a 
0f 1c 20 25 0b 
0f 1c 20 25 1a 
0f 1c 20 25 26 
0f 1c 20 25 27 
0f 1c 20 26 01 
0f 1c 20 26 02 
0f 1c 20 26 08 
0f 1c 20 26 10 
0f 1c 20 26 16 
0f 1c 20 26 17 
0f 1c 20 26 19 
0f 1c 20 26 1a 
0f 1c 20 26 26 
0f 1d 01 04 00 
0f 1d 01 04 04 
0f 1d 01 04 05 
0f 1d 01 04 06 
0f 1d 01 04 0a 
0f 1d 01 04 0b 
0f 1d 01 04 11 
0f 1d 01 04 16 
0f 1d 01 04 18 
0f 1d 01 04 20 
0f 1d 01 0b 10 
0f 1d 01 0b 16 
0f 1d 01 0c 05 
0f 1d 01 0c 06 
0f 1d 01 0c 09 
0f 1d 01 0c 0a 
0f 1d 01 0c 0c 
0f 1d 01 0c 18 
0f 1d 01 0c 19 
0f 1d 01 0d 00 
0f 1d 01 0d 06 
0f 1d 01 0d 09 
0f 1d 01 0d 10 
0f 1d 01 0d 16 
0f 1d 01 0d 17 
0f 1d 01 0d 20 
0f 1d 01 12 00 
0f 1d 01 12 09 
0f 1d 01 12 0a 
0f 1d 01 12 0b 
0f 1d 01 12 0c 
0f 1d 01 12 10 
0f 1d 01 12 16 
0f 1d 01 12 20 
0f 1d 01 13 06 
0f 1d 01 13 09 
0f 1d 01 13 0a 
0f 1d 01 13 0b 
0f 1d 01 13 16 
0f 1d 01 13 20 
0f 1d 01 14 27 
0f 1d 01 14 
0f 1d 01 15 06 
0f 1d 01 15 07 
0f 1d 01 15 09 
0f 1d 01 15 0a 
0f 1d 01 15 0b 
0f 1d 01 15 0c 
0f 1d 01 15 16 
0f 1d 01 15 18 
0f 1d 01 15 19 
0f 1d 01 15 20 
0f 1d 01 18 00 
0f 1d 01 18 04 
0f 1d 01 18 08 
0f 1d 01 18 09 
0f 1d 01 18 0b 
0f 1d 01 18 0c 
0f 1d 01 18 11 
0f 1d 01 18 17 
0f 1d 01 18 20 
0f 1d 01 19 00 
0f 1d 01 19 04 
0f 1d 01 19 05 
0f 1d 01 19 06 
0f 1d 01 19 09 
0f 1d 01 19 0b 
0f 1d 01 19 0c 
0f 1d 01 19 11 
0f 1d 01 19 17 
0f 1d 01 19 20 
0f 1d 01 1a 06 
0f 1d 01 1a 11 
0f 1d 01 1b 08 
0f 1d 01 1b 09 
0f 1d 01 1b 0a 
0f 1d 01 1b 0b 
0f 1d 01 1b 0c 
0f 1d 01 1b 16 
0f 1d 01 1b 18 
0f 1d 01 1b 19 
0f 1d 01 1b 20 
0f 1d 01 1c 11 
0f 1d 01 1c 16 
0f 1d 01 1c 17 
0f 1d 01 1c 20 
0f 1d 01 24 07 
0f 1d 01 24 09 
0f 1d 01 24 19 
0f 1d 01 25 09 
0f 1d 01 25 1f 
0f 1d 01 26 00 
0f 1d 01 26 04 
0f 1d 01 26 05 
0f 1d 01 26 06 
0f 1d 01 26 09 
0f 1d 01 26 0a 
0f 1d 01 26 16 
0f 1d 01 26 17 
0f 1d 01 26 18 
0f 1d 01 
0f 1d 02 04 00 
0f 1d 02 04 06 
0f 1d 02 04 08 
0f 1d 02 04 09 
0f 1d 02 04 0a 
0f 1d 02 04 0c 
0f 1d 02 04 11 
0f 1d 02 04 18 
0f 1d 02 04 19 
0f 1d 02 04 1f 
0f 1d 02 04 27 
0f 1d 02 0b 00 
0f 1d 02 0b 10 
0f 1d 02 0b 
0f 1d 02 0c 09 
0f 1d 02 0c 27 
0f 1d 02 0d 00 
0f 1d 02 0d 01 
0f 1d 02 0d 09 
0f 1d 02 0d 17 
0f 1d 02 12 01 
0f 1d 02 12 09 
0f 1d 02 12 27 
0f 1d 02 13 00 
0f 1d 02 13 01 
0f 1d 02 13 06 
0f 1d 02 13 09 
0f 1d 02 13 1f 
0f 1d 02 13 27 
0f 1d 02 15 01 
0f 1d 02 15 09 
0f 1d 02 15 0a 
0f 1d 02 15 0c 
0f 1d 02 15 10 
0f 1d 02 15 18 
0f 1d 02 15 19 
0f 1d 02 15 1f 
0f 1d 02 18 01 
0f 1d 02 18 08 
0f 1d 02 18 09 
0f 1d 02 18 11 
0f 1d 02 18 19 
0f 1d 02 18 27 
0f 1d 02 19 00 
0f 1d 02 19 01 
0f 1d 02 19 06 
0f 1d 02 19 08 
0f 1d 02 19 09 
0f 1d 02 19 0a 
0f 1d 02 19 0c 
0f 1d 02 19 11 
0f 1d 02 19 17 
0f 1d 02 19 19 
0f 1d 02 19 1f 
0f 1d 02 19 27 
0f 1d 02 1a 08 
0f 1d 02 1a 09 
0f 1d 02 1a 0a 
0f 1d 02 1a 1f 
0f 1d 02 1a 27 
0f 1d 02 1b 27 
0f 1d 02 1b 
0f 1d 02 1c 01 
0f 1d 02 24 27 
0f 1d 02 24 
0f 1d 02 25 00 
0f 1d 02 25 10 
0f 1d 02 25 
0f 1d 02 26 00 
0f 1d 02 26 06 
0f 1d 02 26 09 
0f 1d 02 26 10 
0f 1d 02 26 18 
0f 1d 02 26 19 
0f 1d 02 26 20 
0f 1d 02 26 27 
0f 1d 02 26 
0f 1d 08 04 00 
0f 1d 08 04 02 
0f 1d 08 04 09 
0f 1d 08 04 0a 
0f 1d 08 04 0c 
0f 1d 08 04 10 
0f 1d 08 04 18 
0f 1d 08 04 19 
0f 1d 08 04 27 
0f 1d 08 0c 09 
0f 1d 08 0c 0c 
0f 1d 08 0c 10 
0f 1d 08 0c 20 
0f 1d 08 0c 
0f 1d 08 0d 00 
0f 1d 08 0d 10 
0f 1d 08 0d 
0f 1d 08 12 20 
0f 1d 08 13 09 
0f 1d 08 13 0c 
0f 1d 08 13 20 
0f 1d 08 13 27 
0f 1d 08 13 
0f 1d 08 15 27 
0f 1d 08 18 00 
0f 1d 08 18 01 
0f 1d 08 18 09 
0f 1d 08 18 10 
0f 1d 08 18 19 
0f 1d 08 18 
0f 1d 08 19 00 
0f 1d 08 19 01 
0f 1d 08 19 02 
0f 1d 08 19 08 
0f 1d 08 19 09 
0f 1d 08 19 0a 
0f 1d 08 19 0b 
0f 1d 08 19 0c 
0f 1d 08 19 10 
0f 1d 08 19 16 
0f 1d 08 19 18 
0f 1d 08 19 19 
0f 1d 08 19 1f 
0f 1d 08 19 20 
0f 1d 08 19 27 
0f 1d 08 19 
0f 1d 08 1a 08 
0f 1d 08 1a 
0f 1d 08 24 00 
0f 1d 08 24 01 
0f 1d 08 24 
0f 1d 08 26 00 
0f 1d 08 26 0c 
0f 1d 08 26 10 
0f 1d 08 26 18 
0f 1d 08 26 
0f 1d 09 03 00 
0f 1d 09 03 10 
0f 1d 09 03 11 
0f 1d 09 03 16 
0f 1d 09 03 17 
0f 1d 09 03 20 
0f 1d 09 03 27 
0f 1d 09 04 02 
0f 1d 09 04 0c 
0f 1d 09 04 0d 
0f 1d 09 04 0e 
0f 1d 09 04 0f 
0f 1d 09 04 18 
0f 1d 09 04 19 
0f 1d 09 04 27 
0f 1d 09 0b 16 
0f 1d 09 0c 00 
0f 1d 09 0c 01 
0f 1d 09 0c 0d 
0f 1d 09 0c 0e 
0f 1d 09 0c 0f 
0f 1d 09 0c 10 
0f 1d 09 0c 17 
0f 1d 09 0c 18 
0f 1d 09 0c 19 
0f 1d 09 0c 20 
0f 1d 09 0c 27 
0f 1d 09 0d 01 
0f 1d 09 0d 02 
0f 1d 09 0d 0e 
0f 1d 09 0d 0f 
0f 1d 09 0d 16 
0f 1d 09 0d 17 
0f 1d 09 0d 18 
0f 1d 09 0d 20 
0f 1d 09 0d 27 
0f 1d 09 12 01 
0f 1d 09 12 02 
0f 1d 09 12 10 
0f 1d 09 12 16 
0f 1d 09 12 17 
0f 1d 09 12 18 
0f 1d 09 12 20 
0f 1d 09 13 00 
0f 1d 09 13 02 
0f 1d 09 13 0d 
0f 1d 09 13 0e 
0f 1d 09 13 0f 
0f 1d 09 13 16 
0f 1d 09 13 17 
0f 1d 09 13 18 
0f 1d 09 13 20 
0f 1d 09 13 27 
0f 1d 09 15 01 
0f 1d 09 15 02 
0f 1d 09 15 0e 
0f 1d 09 15 0f 
0f 1d 09 15 10 
0f 1d 09 15 18 
0f 1d 09 15 19 
0f 1d 09 15 20 
0f 1d 09 15 27 
0f 1d 09 18 00 
0f 1d 09 18 01 
0f 1d 09 18 02 
0f 1d 09 18 0c 
0f 1d 09 18 0f 
0f 1d 09 18 11 
0f 1d 09 18 16 
0f 1d 09 18 18 
0f 1d 09 18 19 
0f 1d 09 18 20 
0f 1d 09 19 01 
0f 1d 09 19 02 
0f 1d 09 19 0c 
0f 1d 09 19 0d 
0f 1d 09 19 0e 
0f 1d 09 19 11 
0f 1d 09 19 16 
0f 1d 09 19 18 
0f 1d 09 19 19 
0f 1d 09 19 20 
0f 1d 09 1a 00 
0f 1d 09 1a 02 
0f 1d 09 1a 0e 
0f 1d 09 1b 01 
0f 1d 09 1b 18 
0f 1d 09 1b 20 
0f 1d 09 1b 27 
0f 1d 09 1b 
0f 1d 09 1c 02 
0f 1d 09 1c 0d 
0f 1d 09 1c 0e 
0f 1d 09 1c 11 
0f 1d 09 1c 16 
0f 1d 09 1c 18 
0f 1d 09 1c 20 
0f 1d 09 25 01 
0f 1d 09 25 10 
0f 1d 09 25 16 
0f 1d 09 25 17 
0f 1d 09 25 27 
0f 1d 09 26 00 
0f 1d 09 26 01 
0f 1d 09 26 02 
0f 1d 09 26 0d 
0f 1d 09 26 0e 
0f 1d 09 26 16 
0f 1d 09 26 17 
0f 1d 09 26 18 
0f 1d 09 26 19 
0f 1d 09 26 20 
0f 1d 09 26 27 
0f 1d 0a 03 10 
0f 1d 0a 03 18 
0f 1d 0a 03 
0f 1d 0a 04 00 
0f 1d 0a 04 01 
0f 1d 0a 04 02 
0f 1d 0a 04 08 
0f 1d 0a 04 0e 
0f 1d 0a 04 0f 
0f 1d 0a 04 16 
0f 1d 0a 04 1f 
0f 1d 0a 04 27 
0f 1d 0a 0c 01 
0f 1d 0a 0c 08 
0f 1d 0a 0c 0e 
0f 1d 0a 0c 0f 
0f 1d 0a 0c 18 
0f 1d 0a 0d 08 
0f 1d 0a 0d 
0f 1d 0a 12 01 
0f 1d 0a 12 08 
0f 1d 0a 12 1f 
0f 1d 0a 12 
0f 1d 0a 13 08 
0f 1d 0a 13 0e 
0f 1d 0a 13 0f 
0f 1d 0a 13 18 
0f 1d 0a 13 1f 
0f 1d 0a 13 
0f 1d 0a 15 01 
0f 1d 0a 15 02 
0f 1d 0a 15 08 
0f 1d 0a 15 0f 
0f 1d 0a 15 10 
0f 1d 0a 15 16 
0f 1d 0a 15 27 
0f 1d 0a 18 00 
0f 1d 0a 18 08 
0f 1d 0a 18 10 
0f 1d 0a 18 11 
0f 1d 0a 18 16 
0f 1d 0a 18 18 
0f 1d 0a 18 1f 
0f 1d 0a 18 27 
0f 1d 0a 18 
0f 1d 0a 19 02 
0f 1d 0a 19 08 
0f 1d 0a 19 0e 
0f 1d 0a 19 0f 
0f 1d 0a 19 16 
0f 1d 0a 19 18 
0f 1d 0a 19 1f 
0f 1d 0a 1a 00 
0f 1d 0a 1a 02 
0f 1d 0a 1a 0f 
0f 1d 0a 1a 
0f 1d 0a 1b 01 
0f 1d 0a 1b 27 
0f 1d 0a 1b 
0f 1d 0a 1c 02 
0f 1d 0a 1c 0f 
0f 1d 0a 1c 16 
0f 1d 0a 1c 27 
0f 1d 0a 25 10 
0f 1d 0a 25 18 
0f 1d 0a 25 
0f 1d 0a 26 01 
0f 1d 0a 26 0e 
0f 1d 0a 26 0f 
0f 1d 0a 26 18 
0f 1d 0a 26 1f 
0f 1d 0a 26 27 
0f 1d 0b 04 00 
0f 1d 0b 04 01 
0f 1d 0b 04 08 
0f 1d 0b 04 09 
0f 1d 0b 04 0f 
0f 1d 0b 04 10 
0f 1d 0b 04 18 
0f 1d 0b 04 19 
0f 1d 0b 04 1f 
0f 1d 0b 04 20 
0f 1d 0b 04 27 
0f 1d 0b 04 
0f 1d 0b 0b 10 
0f 1d 0b 0b 
0f 1d 0b 0c 20 
0f 1d 0b 0c 
0f 1d 0b 0d 10 
0f 1d 0b 0d 20 
0f 1d 0b 0d 
0f 1d 0b 12 01 
0f 1d 0b 12 09 
0f 1d 0b 12 20 
0f 1d 0b 12 
0f 1d 0b 13 08 
0f 1d 0b 13 09 
0f 1d 0b 13 0f 
0f 1d 0b 13 1f 
0f 1d 0b 13 20 
0f 1d 0b 13 
0f 1d 0b 15 01 
0f 1d 0b 15 08 
0f 1d 0b 15 09 
0f 1d 0b 15 10 
0f 1d 0b 15 18 
0f 1d 0b 15 19 
0f 1d 0b 15 1f 
0f 1d 0b 15 20 
0f 1d 0b 15 27 
0f 1d 0b 15 
0f 1d 0b 18 00 
0f 1d 0b 18 01 
0f 1d 0b 18 11 
0f 1d 0b 18 19 
0f 1d 0b 18 20 
0f 1d 0b 18 27 
0f 1d 0b 18 
0f 1d 0b 19 00 
0f 1d 0b 19 01 
0f 1d 0b 19 08 
0f 1d 0b 19 09 
0f 1d 0b 19 0f 
0f 1d 0b 19 10 
0f 1d 0b 19 11 
0f 1d 0b 19 17 
0f 1d 0b 19 18 
0f 1d 0b 19 19 
0f 1d 0b 19 1f 
0f 1d 0b 19 20 
0f 1d 0b 19 27 
0f 1d 0b 19 
0f 1d 0b 1a 00 
0f 1d 0b 1a 1f 
0f 1d 0b 1a 27 
0f 1d 0b 1a 
0f 1d 0b 1b 01 
0f 1d 0b 1b 27 
0f 1d 0b 1b 
0f 1d 0b 1c 10 
0f 1d 0b 1c 19 
0f 1d 0b 1c 1f 
0f 1d 0b 1c 20 
0f 1d 0b 1c 
0f 1d 0b 25 08 
0f 1d 0b 25 10 
0f 1d 0b 25 
0f 1d 0b 26 08 
0f 1d 0b 26 0f 
0f 1d 0b 26 10 
0f 1d 0b 26 
0f 1d 10 03 09 
0f 1d 10 03 0a 
0f 1d 10 03 12 
0f 1d 10 03 15 
0f 1d 10 03 19 
0f 1d 10 03 20 
0f 1d 10 04 02 
0f 1d 10 04 08 
0f 1d 10 04 0b 
0f 1d 10 04 11 
0f 1d 10 04 13 
0f 1d 10 04 14 
0f 1d 10 04 15 
0f 1d 10 04 16 
0f 1d 10 04 18 
0f 1d 10 04 1e 
0f 1d 10 0c 08 
0f 1d 10 0c 09 
0f 1d 10 0c 11 
0f 1d 10 0c 14 
0f 1d 10 0c 15 
0f 1d 10 0c 16 
0f 1d 10 0c 17 
0f 1d 10 0c 18 
0f 1d 10 0c 1e 
0f 1d 10 0d 01 
0f 1d 10 0d 02 
0f 1d 10 0d 08 
0f 1d 10 0d 0b 
0f 1d 10 0d 11 
0f 1d 10 0d 16 
0f 1d 10 0d 17 
0f 1d 10 12 0a 
0f 1d 10 12 13 
0f 1d 10 13 02 
0f 1d 10 13 08 
0f 1d 10 13 09 
0f 1d 10 13 10 
0f 1d 10 13 11 
0f 1d 10 13 13 
0f 1d 10 13 14 
0f 1d 10 13 16 
0f 1d 10 13 18 
0f 1d 10 15 02 
0f 1d 10 15 08 
0f 1d 10 15 0b 
0f 1d 10 15 10 
0f 1d 10 15 11 
0f 1d 10 15 13 
0f 1d 10 15 15 
0f 1d 10 15 16 
0f 1d 10 15 18 
0f 1d 10 15 1e 
0f 1d 10 18 02 
0f 1d 10 18 0a 
0f 1d 10 18 11 
0f 1d 10 18 18 
0f 1d 10 18 19 
0f 1d 10 19 01 
0f 1d 10 19 09 
0f 1d 10 19 12 
0f 1d 10 19 27 
0f 1d 10 1a 02 
0f 1d 10 1a 08 
0f 1d 10 1a 16 
0f 1d 10 1a 18 
0f 1d 10 1b 02 
0f 1d 10 1b 08 
0f 1d 10 1b 18 
0f 1d 10 1b 19 
0f 1d 10 1b 1e 
0f 1d 10 1c 02 
0f 1d 10 1c 0a 
0f 1d 10 1c 0b 
0f 1d 10 1c 18 
0f 1d 10 1c 19 
0f 1d 10 24 11 
0f 1d 10 24 16 
0f 1d 10 24 
0f 1d 10 25 09 
0f 1d 10 25 0a 
0f 1d 10 25 0b 
0f 1d 10 25 1e 
0f 1d 10 25 27 
0f 1d 10 26 02 
0f 1d 10 26 08 
0f 1d 10 26 0b 
0f 1d 10 26 12 
0f 1d 10 26 13 
0f 1d 10 26 14 
0f 1d 10 26 16 
0f 1d 10 26 20 
0f 1d 10 
0f 1d 11 04 01 
0f 1d 11 04 02 
0f 1d 11 04 14 
0f 1d 11 04 15 
0f 1d 11 04 17 
0f 1d 11 04 18 
0f 1d 11 04 19 
0f 1d 11 04 1e 
0f 1d 11 04 1f 
0f 1d 11 04 20 
0f 1d 11 0c 15 
0f 1d 11 0c 17 
0f 1d 11 0d 17 
0f 1d 11 13 10 
0f 1d 11 13 15 
0f 1d 11 13 17 
0f 1d 11 13 
0f 1d 11 15 17 
0f 1d 11 18 01 
0f 1d 11 18 02 
0f 1d 11 18 08 
0f 1d 11 18 09 
0f 1d 11 18 0a 
0f 1d 11 18 0b 
0f 1d 11 18 14 
0f 1d 11 18 18 
0f 1d 11 18 19 
0f 1d 11 18 20 
0f 1d 11 19 01 
0f 1d 11 19 02 
0f 1d 11 19 08 
0f 1d 11 19 09 
0f 1d 11 19 0b 
0f 1d 11 19 14 
0f 1d 11 19 15 
0f 1d 11 19 17 
0f 1d 11 19 18 
0f 1d 11 19 1f 
0f 1d 11 1a 01 
0f 1d 11 1a 08 
0f 1d 11 1a 
0f 1d 11 1c 01 
0f 1d 11 1c 09 
0f 1d 11 1c 
0f 1d 11 25 17 
0f 1d 11 25 
0f 1d 11 26 15 
0f 1d 11 26 17 
0f 1d 11 26 
0f 1d 16 03 09 
0f 1d 16 03 10 
0f 1d 16 03 
0f 1d 16 04 01 
0f 1d 16 04 0a 
0f 1d 16 04 10 
0f 1d 16 04 11 
0f 1d 16 04 12 
0f 1d 16 04 18 
0f 1d 16 04 19 
0f 1d 16 04 1e 
0f 1d 16 04 1f 
0f 1d 16 0b 01 
0f 1d 16 0b 09 
0f 1d 16 0b 10 
0f 1d 16 0b 
0f 1d 16 0c 09 
0f 1d 16 0c 27 
0f 1d 16 0d 09 
0f 1d 16 0d 10 
0f 1d 16 0d 27 
0f 1d 16 12 01 
0f 1d 16 12 09 
0f 1d 16 12 11 
0f 1d 16 12 27 
0f 1d 16 13 09 
0f 1d 16 13 10 
0f 1d 16 13 11 
0f 1d 16 13 12 
0f 1d 16 13 20 
0f 1d 16 13 27 
0f 1d 16 13 
0f 1d 16 14 01 
0f 1d 16 14 09 
0f 1d 16 14 18 
0f 1d 16 14 1f 
0f 1d 16 14 27 
0f 1d 16 15 01 
0f 1d 16 15 0a 
0f 1d 16 15 10 
0f 1d 16 15 11 
0f 1d 16 15 18 
0f 1d 16 15 19 
0f 1d 16 15 1e 
0f 1d 16 15 1f 
0f 1d 16 18 09 
0f 1d 16 18 0a 
0f 1d 16 18 19 
0f 1d 16 18 27 
0f 1d 16 19 08 
0f 1d 16 19 09 
0f 1d 16 19 0a 
0f 1d 16 19 10 
0f 1d 16 19 11 
0f 1d 16 19 12 
0f 1d 16 19 19 
0f 1d 16 19 1e 
0f 1d 16 19 1f 
0f 1d 16 19 27 
0f 1d 16 1a 01 
0f 1d 16 1a 08 
0f 1d 16 1a 1f 
0f 1d 16 1a 27 
0f 1d 16 1a 
0f 1d 16 1b 01 
0f 1d 16 1b 27 
0f 1d 16 1b 
0f 1d 16 1c 01 
0f 1d 16 1c 
0f 1d 16 24 01 
0f 1d 16 24 27 
0f 1d 16 24 
0f 1d 16 25 09 
0f 1d 16 25 10 
0f 1d 16 25 1f 
0f 1d 16 25 
0f 1d 16 26 01 
0f 1d 16 26 09 
0f 1d 16 26 10 
0f 1d 16 26 11 
0f 1d 16 26 12 
0f 1d 16 26 18 
0f 1d 16 26 20 
0f 1d 16 26 27 
0f 1d 16 26 
0f 1d 16 
0f 1d 17 03 09 
0f 1d 17 04 02 
0f 1d 17 04 12 
0f 1d 17 04 13 
0f 1d 17 0c 09 
0f 1d 17 0c 13 
0f 1d 17 0d 01 
0f 1d 17 0d 02 
0f 1d 17 0d 09 
0f 1d 17 12 09 
0f 1d 17 13 09 
0f 1d 17 13 13 
0f 1d 17 13 20 
0f 1d 17 14 09 
0f 1d 17 18 01 
0f 1d 17 18 02 
0f 1d 17 18 12 
0f 1d 17 19 01 
0f 1d 17 19 02 
0f 1d 17 19 0b 
0f 1d 17 19 10 
0f 1d 17 19 13 
0f 1d 17 19 1f 
0f 1d 17 1a 10 
0f 1d 17 24 01 
0f 1d 17 24 02 
0f 1d 17 24 27 
0f 1d 17 24 
0f 1d 17 26 01 
0f 1d 17 26 02 
0f 1d 17 26 09 
0f 1d 17 26 13 
0f 1d 17 26 20 
0f 1d 18 03 0a 
0f 1d 18 03 1d 
0f 1d 18 03 20 
0f 1d 18 03 
0f 1d 18 04 01 
0f 1d 18 04 02 
0f 1d 18 04 08 
0f 1d 18 04 09 
0f 1d 18 04 0b 
0f 1d 18 04 10 
0f 1d 18 04 11 
0f 1d 18 04 12 
0f 1d 18 04 16 
0f 1d 18 04 1b 
0f 1d 18 04 1c 
0f 1d 18 04 1d 
0f 1d 18 04 26 
0f 1d 18 04 27 
0f 1d 18 0b 10 
0f 1d 18 0b 
0f 1d 18 0c 01 
0f 1d 18 0c 09 
0f 1d 18 0c 0a 
0f 1d 18 0c 10 
0f 1d 18 0c 12 
0f 1d 18 0c 1b 
0f 1d 18 0c 1c 
0f 1d 18 0c 1d 
0f 1d 18 0c 26 
0f 1d 18 0d 09 
0f 1d 18 0d 12 
0f 1d 18 0d 26 
0f 1d 18 13 09 
0f 1d 18 13 0a 
0f 1d 18 13 10 
0f 1d 18 13 12 
0f 1d 18 13 1b 
0f 1d 18 13 1c 
0f 1d 18 13 20 
0f 1d 18 13 27 
0f 1d 18 14 20 
0f 1d 18 14 27 
0f 1d 18 14 
0f 1d 18 15 01 
0f 1d 18 15 02 
0f 1d 18 15 09 
0f 1d 18 15 0b 
0f 1d 18 15 10 
0f 1d 18 15 12 
0f 1d 18 15 16 
0f 1d 18 15 1b 
0f 1d 18 15 1d 
0f 1d 18 15 1e 
0f 1d 18 15 26 
0f 1d 18 15 27 
0f 1d 18 18 08 
0f 1d 18 18 09 
0f 1d 18 18 0a 
0f 1d 18 18 10 
0f 1d 18 18 11 
0f 1d 18 18 12 
0f 1d 18 18 26 
0f 1d 18 19 02 
0f 1d 18 19 08 
0f 1d 18 19 09 
0f 1d 18 19 0b 
0f 1d 18 19 11 
0f 1d 18 19 12 
0f 1d 18 19 16 
0f 1d 18 19 1b 
0f 1d 18 19 1c 
0f 1d 18 19 26 
0f 1d 18 1a 08 
0f 1d 18 1a 10 
0f 1d 18 1a 1d 
0f 1d 18 1b 02 
0f 1d 18 1b 08 
0f 1d 18 1b 09 
0f 1d 18 1b 0a 
0f 1d 18 1b 0b 
0f 1d 18 1b 10 
0f 1d 18 1b 11 
0f 1d 18 1b 16 
0f 1d 18 1b 1c 
0f 1d 18 1b 1d 
0f 1d 18 1c 10 
0f 1d 18 1c 
0f 1d 18 24 01 
0f 1d 18 24 12 
0f 1d 18 24 26 
0f 1d 18 24 27 
0f 1d 18 24 
0f 1d 18 25 0a 
0f 1d 18 25 1d 
0f 1d 18 25 
0f 1d 18 
0f 1d 19 03 10 
0f 1d 19 03 
0f 1d 19 04 02 
0f 1d 19 04 08 
0f 1d 19 04 09 
0f 1d 19 04 0b 
0f 1d 19 04 11 
0f 1d 19 04 12 
0f 1d 19 04 16 
0f 1d 19 04 18 
0f 1d 19 04 1d 
0f 1d 19 04 1e 
0f 1d 19 04 1f 
0f 1d 19 04 26 
0f 1d 19 04 27 
0f 1d 19 0c 01 
0f 1d 19 0c 09 
0f 1d 19 0c 18 
0f 1d 19 0c 1d 
0f 1d 19 0c 1f 
0f 1d 19 13 18 
0f 1d 19 13 1d 
0f 1d 19 13 
0f 1d 19 15 01 
0f 1d 19 15 02 
0f 1d 19 15 09 
0f 1d 19 15 0b 
0f 1d 19 15 10 
0f 1d 19 15 16 
0f 1d 19 15 18 
0f 1d 19 15 1f 
0f 1d 19 15 
0f 1d 19 18 02 
0f 1d 19 18 08 
0f 1d 19 18 09 
0f 1d 19 18 0a 
0f 1d 19 18 0b 
0f 1d 19 18 10 
0f 1d 19 18 11 
0f 1d 19 18 12 
0f 1d 19 18 16 
0f 1d 19 18 26 
0f 1d 19 18 27 
0f 1d 19 19 02 
0f 1d 19 19 09 
0f 1d 19 19 0a 
0f 1d 19 19 0b 
0f 1d 19 19 12 
0f 1d 19 19 16 
0f 1d 19 19 1d 
0f 1d 19 19 1e 
0f 1d 19 19 1f 
0f 1d 19 19 26 
0f 1d 19 1a 08 
0f 1d 19 1a 1f 
0f 1d 19 1b 02 
0f 1d 19 1b 09 
0f 1d 19 1b 0a 
0f 1d 19 1b 0b 
0f 1d 19 1b 16 
0f 1d 19 1b 1e 
0f 1d 19 1b 1f 
0f 1d 19 1c 10 
0f 1d 19 1c 
0f 1d 19 26 02 
0f 1d 19 26 09 
0f 1d 19 26 1d 
0f 1d 19 26 26 
0f 1d 1f 04 02 
0f 1d 1f 04 0a 
0f 1d 1f 04 0b 
0f 1d 1f 04 11 
0f 1d 1f 04 16 
0f 1d 1f 04 18 
0f 1d 1f 04 19 
0f 1d 1f 04 1a 
0f 1d 1f 04 1b 
0f 1d 1f 04 1c 
0f 1d 1f 04 1e 
0f 1d 1f 04 26 
